Date,GSPC,SPY,MSFT,AMD,GSPC_returns,SPY_returns,MSFT_returns,AMD_returns,SPY_volatility,MSFT_volatility,AMD_volatility,GSPC_volatility
2008-04-07 00:00:00-04:00,1372.5400390625,100.0497817993164,21.18553924560547,6.340000152587891,0.0015615985189088022,0.0005114815944828877,0.0,0.017656522179395395,0.016485912780390098,0.019618040316088187,0.03052909771372789,0.01729714472443211
2008-04-08 00:00:00-04:00,1365.5400390625,99.9474868774414,20.887664794921875,6.03000020980835,-0.005100033369358936,-0.0010224402296067359,-0.01406027230321183,-0.04889588885151741,0.016331285167659446,0.019816917734994353,0.030744070986775465,0.01714365639322635
2008-04-09 00:00:00-04:00,1354.489990234375,99.22435760498047,20.989377975463867,6.260000228881836,-0.008092072375784243,-0.007235092097389706,0.00486953336050866,0.03814262206813357,0.016324753075269382,0.019533949671097766,0.03132875948093214,0.017153470183410003
2008-04-10 00:00:00-04:00,1360.550048828125,99.36309814453125,21.14922332763672,6.269999980926514,0.004474051958627934,0.0013982508216694445,0.007615535456062972,0.0015974044215751881,0.016327177056255186,0.019548980774634742,0.030995520192275153,0.017177301325639938
2008-04-11 00:00:00-04:00,1332.8299560546875,97.4345703125,20.546192169189453,6.010000228881836,-0.020374180867005598,-0.01940889392585221,-0.028513158573499786,-0.041467265205040404,0.01661350547780668,0.020162580936181736,0.031212353967429465,0.017498695544451284
2008-04-14 00:00:00-04:00,1328.3199462890625,97.10582733154297,20.386367797851562,5.860000133514404,-0.0033837848145122917,-0.003373987075661722,-0.007778783047574067,-0.024958417579850734,0.016112202297645102,0.019593356292138563,0.030830128116761595,0.01678732567412471
2008-04-15 00:00:00-04:00,1334.4300537109375,97.33232116699219,20.524404525756836,5.78000020980835,0.004599876286541349,0.002332443290719466,0.006771030978839798,-0.013651863802616737,0.016110436581547212,0.019543851807440622,0.029008027382841726,0.016807544674717324
2008-04-16 00:00:00-04:00,1364.7099609375,99.96941375732422,21.032978057861328,6.070000171661377,0.022691265939609684,0.02709369877049994,0.024778966496507238,0.05017300195956964,0.016816072201733756,0.01964143452867649,0.030691655449030388,0.017282086300310504
2008-04-17 00:00:00-04:00,1365.56005859375,100.11553955078125,21.22913932800293,6.190000057220459,0.0006229145243916712,0.001461705015213477,0.00932636688927091,0.019769338083270194,0.016789014140748293,0.019420822817650178,0.030858760029336758,0.01726435986584667
2008-04-18 00:00:00-04:00,1390.3299560546875,101.16012573242188,21.795825958251953,6.110000133514404,0.01813900260560164,0.010433806643081356,0.02669381087444833,-0.012924058637566072,0.016352141714170057,0.0195301810981305,0.02955672165153853,0.016978368896134886
2008-04-21 00:00:00-04:00,1388.1700439453125,101.21127319335938,22.10097312927246,6.139999866485596,-0.001553524830540276,0.0005056089103012695,0.01400025727884735,0.004909939822527631,0.01618707399323915,0.01958179447212707,0.0295793914213307,0.016875499056862128
2008-04-22 00:00:00-04:00,1375.93994140625,100.76571655273438,21.977460861206055,5.960000038146973,-0.008810233726340488,-0.004402243214288837,-0.005588544329879097,-0.029315933591648635,0.015971834280544935,0.019634141581167944,0.028583227287624764,0.016673842367509253
2008-04-23 00:00:00-04:00,1379.9300537109375,100.60498046875,22.849292755126953,5.920000076293945,0.0028999174924810855,-0.0015951465387561425,0.039669363964598414,-0.006711402952518042,0.01470497820528303,0.019344754143199368,0.02680845978065494,0.015357054030259148
2008-04-24 00:00:00-04:00,1388.8199462890625,101.04327392578125,23.10358238220215,6.03000020980835,0.006442277675030139,0.004356578123559052,0.011128993347863547,0.018581103394726073,0.014567459680609365,0.018823448777509334,0.027066121715827028,0.015248814486442481
2008-04-25 00:00:00-04:00,1397.8399658203125,101.9782943725586,21.672317504882812,6.059999942779541,0.006494736452591576,0.009253663410234925,-0.0619499112147176,0.004975079921621495,0.014627784943449315,0.02231397917029246,0.025519459859233023,0.015260241877838837
2008-04-28 00:00:00-04:00,1396.3699951171875,102.00018310546875,21.062034606933594,6.0,-0.0010516015703287973,0.00021464109637081563,-0.028159558746392532,-0.009900980750178201,0.014247837638762228,0.022526873627778308,0.02384398257370202,0.014651344981389168
2008-04-29 00:00:00-04:00,1390.93994140625,101.59846496582031,20.807750701904297,6.019999980926514,-0.003888692631555557,-0.003938406063772049,-0.012073093116350075,0.0033333301544189453,0.014099658626688268,0.02256415902632452,0.023845940372691186,0.014539905086374089
2008-04-30 00:00:00-04:00,1385.5899658203125,100.99942016601562,20.720563888549805,5.960000038146973,-0.0038463023648085404,-0.005896199317639517,-0.004190112357820297,-0.009966767935156495,0.012147492237035613,0.0213420722897603,0.023827695782213394,0.012525849672440565
2008-05-01 00:00:00-04:00,1409.3399658203125,103.08869171142578,21.359912872314453,6.21999979019165,0.017140713043443112,0.020685975641998366,0.030855771455039926,0.04362411919136733,0.01159678081276602,0.021498836027308166,0.024261249798316176,0.01185961733798115
2008-05-02 00:00:00-04:00,1413.9000244140625,103.37353515625,21.243669509887695,6.159999847412109,0.0032355987230490157,0.0027630910829830047,-0.005442127181025436,-0.0096462933767546,0.01121472421780593,0.021242296099183267,0.02430000563730791,0.01116925969665725
2008-05-05 00:00:00-04:00,1407.489990234375,102.8768081665039,21.127422332763672,6.53000020980835,-0.0045335837534509205,-0.00480516593531688,-0.005472085558001938,0.060064995383349196,0.010775965703935386,0.02126817500037055,0.026491253096380712,0.010945637253072425
2008-05-06 00:00:00-04:00,1418.260009765625,103.7680435180664,21.577871322631836,7.119999885559082,0.007651933303949532,0.008663131831617932,0.021320584346421922,0.09035216796234202,0.010853300432910162,0.021615250753548913,0.030966015391005772,0.011003398447189028
2008-05-07 00:00:00-04:00,1392.5699462890625,101.91988372802734,21.221874237060547,6.909999847412109,-0.018113789643415146,-0.01781049085422226,-0.016498248610737787,-0.02949438785426084,0.011145550296800316,0.02151112584917631,0.03143673581063404,0.011431950454107524
2008-05-08 00:00:00-04:00,1397.6800537109375,101.65689849853516,21.265464782714844,6.929999828338623,0.0036695517058173976,-0.0025803132801246464,0.0020540384495433273,0.0028943533094294427,0.011137600763432216,0.021215165555855467,0.031332465338084405,0.011179726508089528
2008-05-09 00:00:00-04:00,1388.280029296875,101.46697998046875,21.352651596069336,6.940000057220459,-0.0067254479228667785,-0.0018682304976000985,0.004099925124860571,0.0014430345064284644,0.010958179746142768,0.0211820937206161,0.030169747613520426,0.01114499187141292
2008-05-12 00:00:00-04:00,1403.5799560546875,102.6065444946289,21.788564682006836,7.159999847412109,0.011020778542468523,0.011230890230294666,0.020414939286404366,0.03170025769131812,0.011087698281860302,0.0212786240868962,0.030479804140771876,0.01125013974196781
2008-05-13 00:00:00-04:00,1403.0400390625,102.62120056152344,21.715635299682617,7.190000057220459,-0.00038467134690722826,0.00014283754478539024,-0.003347140272367044,0.00418997352621342,0.009168892613741169,0.02008587066497839,0.030154563455364995,0.009259157224652039
2008-05-14 00:00:00-04:00,1408.6600341796875,102.83300018310547,21.825029373168945,7.159999847412109,0.0040055842746602455,0.002063897327483133,0.005037571868225621,-0.0041724908998049814,0.009170825916707767,0.01996738834741874,0.030096864110819185,0.009261481796383557
2008-05-15 00:00:00-04:00,1423.5699462890625,104.11866760253906,22.204206466674805,7.409999847412109,0.01058446448937378,0.012502478942988393,0.017373497511623537,0.03491620186142308,0.00940540907019623,0.0201394032867959,0.030564539677240946,0.00942451761678121
2008-05-16 00:00:00-04:00,1425.3499755859375,104.21361541748047,21.8687744140625,7.260000228881836,0.0012503981989189228,0.0009119192276245691,-0.015106689496683368,-0.020242863916206444,0.009394531694026844,0.020364131919757812,0.030882589192308327,0.009423979832499098
2008-05-19 00:00:00-04:00,1426.6300048828125,104.49855041503906,21.482301712036133,7.099999904632568,0.0008980456160241346,0.002734143676113243,-0.017672353041323197,-0.022038611460747926,0.00939588684352034,0.02065539094280387,0.031195485887454317,0.009424255023114347
2008-05-20 00:00:00-04:00,1413.4000244140625,103.65116119384766,20.97186279296875,7.119999885559082,-0.009273589104020541,-0.008109100249006462,-0.02376090448359136,0.0028168987598808926,0.009549160151172157,0.02096754395373574,0.029542943155006822,0.009552411927901289
2008-05-21 00:00:00-04:00,1390.7099609375,101.89796447753906,20.59996223449707,7.079999923706055,-0.016053532676263305,-0.016914395324812426,-0.017733310681222192,-0.005617972260667625,0.009998928117522177,0.021204249193801056,0.028974326362467266,0.009922676804969367
2008-05-22 00:00:00-04:00,1394.3499755859375,101.91252899169922,20.76038932800293,7.070000171661377,0.0026173787135195248,0.00014293233662554528,0.007787737262799688,-0.0014123943718128418,0.009999548722489123,0.02120651839081163,0.02898995781490481,0.009905569799948652
2008-05-23 00:00:00-04:00,1375.9300537109375,100.54656219482422,20.454126358032227,6.880000114440918,-0.013210400686713863,-0.013403325483035133,-0.014752274879430871,-0.02687412342393347,0.009632476877775915,0.020720702352193,0.028308072457310374,0.009451842097346796
2008-05-27 00:00:00-04:00,1385.3499755859375,101.29161071777344,20.738513946533203,6.920000076293945,0.006846221470047986,0.007409985052552859,0.013903678090328109,0.005813947847045586,0.009661196723826423,0.02081579751485783,0.02774091131320524,0.009468853278464653
2008-05-28 00:00:00-04:00,1390.8399658203125,101.7591781616211,20.54892349243164,6.820000171661377,0.003962890483361736,0.004616053003149823,-0.00914194983258454,-0.014450853111279693,0.009677350122520337,0.02086063086374134,0.02776072549350033,0.00946224793257108
2008-05-29 00:00:00-04:00,1398.260009765625,102.27049255371094,20.643718719482422,6.769999980926514,0.005334937252062799,0.005024749622857039,0.004613148084652519,-0.007331406081575342,0.008424727735049887,0.020361982916623753,0.026557039651065546,0.008609251187515201
2008-05-30 00:00:00-04:00,1400.3800048828125,102.5262222290039,20.6510066986084,6.880000114440918,0.0015161665944682934,0.0025005225740812875,0.0003530361571482121,0.01624817338616147,0.008429703699075393,0.02027961167346312,0.026492535518027834,0.008609998621702978
2008-06-02 00:00:00-04:00,1385.6700439453125,101.46697998046875,20.27181625366211,6.800000190734863,-0.010504263761414556,-0.010331427663151538,-0.018361838261949814,-0.011627895694091173,0.008466194254407049,0.019843110012428902,0.026465264279761258,0.008208391952161971
2008-06-03 00:00:00-04:00,1377.6500244140625,100.87528228759766,19.914512634277344,6.809999942779541,-0.005787827748960472,-0.0058314310033174,-0.017625634275380664,0.0014705517300281912,0.008535417360783882,0.01979162055313151,0.026468196719488427,0.008270783292633935
2008-06-04 00:00:00-04:00,1377.199951171875,100.8241195678711,20.082233428955078,7.190000057220459,-0.0003266963555412783,-0.000507187871660153,0.008422038628705941,0.055800310959447375,0.00849687152861247,0.01990016174926294,0.027344815949586466,0.00811043828867884
2008-06-05 00:00:00-04:00,1404.050048828125,102.84027862548828,20.63641929626465,7.78000020980835,0.019496150601372664,0.019996793091359377,0.027595828385827303,0.08205843503372323,0.009234779205102498,0.01911821087444482,0.030475646778053807,0.008843536410085466
2008-06-06 00:00:00-04:00,1360.6800537109375,99.56035614013672,20.0457706451416,7.429999828338623,-0.030889208795217615,-0.031893364440366834,-0.02862166360566043,-0.044987194348462434,0.010960225571048992,0.01946444944384097,0.032000267420784476,0.010471937323616547
2008-06-09 00:00:00-04:00,1361.760009765625,99.80142211914062,20.206199645996094,7.679999828338623,0.0007936884587542714,0.002421304908397426,0.008003134611009655,0.033647376282093466,0.01082208874139952,0.016278634041145035,0.0323496169666536,0.010389613429381824
2008-06-10 00:00:00-04:00,1358.43994140625,99.3046875,20.337448120117188,7.429999828338623,-0.002438071565889488,-0.004977229869005617,0.006495455673036554,-0.03255208406092913,0.01084906392170537,0.015588225435783198,0.033048762133004124,0.010393767386465077
2008-06-11 00:00:00-04:00,1335.489990234375,97.84365844726562,19.775962829589844,6.960000038146973,-0.01689434363076614,-0.014712588997718545,-0.027608443655816384,-0.06325703917233394,0.011130025203227758,0.016212617375508432,0.035495410935821155,0.010787986861157433
2008-06-12 00:00:00-04:00,1339.8699951171875,98.21621704101562,20.59267234802246,7.139999866485596,0.0032796987733647587,0.003807692799536966,0.04129809129751272,0.02586204415977944,0.011129674648253781,0.017988660865013162,0.035561651520233335,0.010808387798718263
2008-06-13 00:00:00-04:00,1360.030029296875,99.45806884765625,21.197906494140625,7.519999980926514,0.015046261393385496,0.012644060665887968,0.02939075297705518,0.05322130553875759,0.010680340008917343,0.017903653811977435,0.03594690780027402,0.01069290979034309
2008-06-16 00:00:00-04:00,1360.1400146484375,99.51651763916016,21.095821380615234,7.710000038146973,8.086979639654324e-05,0.0005876726964548773,-0.004815811106328227,0.025265965119995792,0.010660299985836287,0.017897573006214706,0.03595588712209075,0.01066396103354239
2008-06-17 00:00:00-04:00,1350.9300537109375,99.03437805175781,21.001026153564453,7.71999979019165,-0.006771332979186417,-0.0048448197227976,-0.004493554687464707,0.001296984694578729,0.01066076339310225,0.01788829369090968,0.03460392395719445,0.010695601347330334
2008-06-18 00:00:00-04:00,1337.81005859375,98.07014465332031,20.753095626831055,7.289999961853027,-0.009711824147480841,-0.009736350320022846,-0.01180563868262774,-0.055699461143113305,0.010602111066976085,0.01754298020341869,0.03256510775086783,0.010663641316294083
2008-06-19 00:00:00-04:00,1342.8299560546875,98.19432067871094,21.095821380615234,7.329999923706055,0.003752324501292925,0.0012661960052122723,0.016514440059779867,0.005486963245862508,0.010173779734245682,0.017582387296050633,0.032046739029234404,0.010255939714356097
2008-06-20 00:00:00-04:00,1317.9300537109375,96.6004409790039,20.585376739501953,6.989999771118164,-0.01854285587797533,-0.016231892931182434,-0.02419648099515692,-0.0463847416271167,0.01053692404939531,0.018119092180741557,0.03326368432121009,0.010687914584649884
2008-06-23 00:00:00-04:00,1318.0,96.50502014160156,20.395782470703125,6.550000190734863,5.307283862721057e-05,-0.0009877888385942946,-0.009210143258394199,-0.06294700926905983,0.010537507660466182,0.018154737684525857,0.035240700846925266,0.010654001528121087
2008-06-24 00:00:00-04:00,1314.2900390625,96.31412506103516,20.220773696899414,6.239999771118164,-0.002814841378983357,-0.0019780844590914226,-0.00858063543554144,-0.04732830696023527,0.01025436563207895,0.01772171971314793,0.03563826319769196,0.010381450018687207
2008-06-25 00:00:00-04:00,1321.969970703125,96.76929473876953,20.672883987426758,6.429999828338623,0.005843407020038827,0.004725887064290113,0.02235870384112304,0.03044872823551592,0.010322170878908398,0.018283629962325004,0.036163943781546665,0.010479493361922202
2008-06-26 00:00:00-04:00,1283.1500244140625,94.14102935791016,20.235361099243164,6.130000114440918,-0.029365225496321257,-0.02716011714205857,-0.02116409536519892,-0.04665625535097695,0.011270287438879142,0.018584984365038547,0.037029412888178966,0.011544828488914622
